filename,disease_type,file_size,image_width,image_height,channels,mean_intensity,std_intensity,min_intensity,max_intensity,contrast,brightness,texture_complexity,skewness,kurtosis,edge_density,processing_timestamp,feature_extraction_method,brightness_category,contrast_category,quality_score,texture_normalized,severity_score,brightness_deviation,processed_by,partition_id
train_dme_train_1962.jpg,DME,86717,512,512,3,31.03607940673828,33.924535970021644,0.0,255.0,1.0930677011561019,0.12171011532054228,1077.9120925808675,1.7396338907168962,6.318431402105033,55.58378219604492,2025-08-03T08:42:37.580831,opencv_analysis,Low,High,0.21952608477218985,0.06228858270848097,7,-0.07272966071041782,spark-worker-3,2
test_dme_test_1081.jpg,DME,69360,512,512,3,32.92353820800781,34.44798079996073,0.0,255.0,1.0463025140955882,0.1291119145412071,479.07005109399324,1.7775403704067898,6.710778956404974,30.222301483154297,2025-08-03T08:42:37.580831,opencv_analysis,Low,High,0.2035743555645155,0.027433283438800426,4,-0.065327861489753,spark-worker-3,2
train_dme_train_2122.jpg,DME,87342,768,496,3,40.34792139196909,40.745414811511836,0.0,255.0,1.0098516455328939,0.15822714271360427,1775.631734879718,1.5674793231440227,5.883232957948822,70.83511844758064,2025-08-03T08:42:37.580831,opencv_analysis,Low,High,0.23113919619191137,0.10289900290923759,6,-0.03621263331735583,spark-worker-3,2
train_dme_train_1187.jpg,DME,58185,512,512,3,36.48978042602539,52.839124791730875,0.0,255.0,1.4480526924202792,0.14309717814127604,908.2949523768474,3.2992944851018473,13.550399157156436,15.391788482666016,2025-08-03T08:42:37.580831,opencv_analysis,Low,High,0.2756535577520993,0.05241610253257457,5,-0.051342597889684066,spark-worker-3,2
train_dme_train_2311.jpg,DME,51120,512,496,3,46.21191012474798,54.81487869388005,0.0,255.0,1.1861634489011286,0.181223176959796,1373.291200702756,2.2382785944344463,8.305258706253031,56.343560987903224,2025-08-03T08:42:37.580831,opencv_analysis,Low,High,0.25677627261145036,0.07948097485589405,7,-0.013216599071164098,spark-worker-3,2
train_dme_train_1532.jpg,DME,84712,512,512,3,67.29931640625,70.76649742237247,0.0,255.0,1.051518814770613,0.26391888786764706,1465.1936416695244,1.7556567191035877,4.935880989780827,68.21296691894531,2025-08-03T08:42:37.580831,opencv_analysis,Low,High,0.2632454587669201,0.08483011012294606,6,0.06947911183668695,spark-worker-3,2
test_dme_test_1165.jpg,DME,61125,512,512,3,38.45831298828125,36.00397789723379,0.0,255.0,0.9361819357028134,0.15081691367953431,372.69755554175936,1.4982256197510242,5.727393601433834,22.438373565673828,2025-08-03T08:42:37.580831,opencv_analysis,Low,Medium,0.1916898566265914,0.021241925936027063,4,-0.04362286235142579,spark-worker-3,2
val_dme_val_1316.jpg,DME,90383,512,512,3,37.560543060302734,40.175632136229815,0.0,255.0,1.0696233031489615,0.14729624729530483,1321.3729333821102,1.9638085936160687,7.4300803371632655,58.75883102416992,2025-08-03T08:42:37.580831,opencv_analysis,Low,High,0.22826473978409764,0.07645909826798576,7,-0.04714352873565528,spark-worker-3,2
train_dme_train_1680.jpg,DME,58767,512,512,3,59.69737243652344,68.6861649318452,0.0,255.0,1.1505726655704922,0.2341073428883272,797.3251985907555,1.8351605358926002,5.321826172520178,20.34891128540039,2025-08-03T08:42:37.580831,opencv_analysis,Low,High,0.2565620459863861,0.04595716393084686,5,0.03966756685736711,spark-worker-3,2
val_dme_val_1096.jpg,DME,48315,512,496,3,65.2775170110887,63.24649439183915,0.0,255.0,0.9688863377124999,0.25599026278858317,1394.9397363007754,1.9204859609595364,6.049648345075619,65.49818469632056,2025-08-03T08:42:37.580831,opencv_analysis,Low,Medium,0.24724184486365355,0.08074101696173179,6,0.06155048675762306,spark-worker-3,2
train_dme_train_2516.jpg,DME,82111,512,512,3,44.68391418457031,42.00993144049647,0.0,255.0,0.9401578220513819,0.17523103601792278,933.1394217441411,1.4845593611079086,5.4765119990508095,47.635459899902344,2025-08-03T08:42:37.580831,opencv_analysis,Low,Medium,0.21009314738400267,0.053862162353029604,4,-0.019208740013037323,spark-worker-3,2
train_dme_train_2763.jpg,DME,64174,512,512,3,54.01094055175781,75.2383837842393,0.0,255.0,1.3930211734072577,0.21180761000689338,608.312703697462,2.0180332851658296,5.630837181065847,28.75539779663086,2025-08-03T08:42:37.580831,opencv_analysis,Low,High,0.2824550400602551,0.034955786908523835,5,0.017367833975933278,spark-worker-3,2
train_dme_train_2362.jpg,DME,105894,512,512,3,30.779998779296875,29.724604568199698,0.0,255.0,0.9657116876883357,0.1207058775658701,2783.843744972357,1.9990386905240767,8.5002070274787,75.5844497680664,2025-08-03T08:42:37.580831,opencv_analysis,Low,Medium,0.2321721119801018,0.16158147492107508,6,-0.07373389846509,spark-worker-3,2
val_dme_val_1262.jpg,DME,60323,512,496,3,78.32499842489919,65.67494291081518,0.0,255.0,0.8384927447370032,0.3071568565682321,2388.276015083202,1.5839594512956598,4.932443970137631,81.10131048387096,2025-08-03T08:42:37.580831,opencv_analysis,Medium,Medium,0.26175282813827605,0.13855765452850355,4,0.112717080537272,spark-worker-3,2
train_dme_train_1990.jpg,DME,77312,512,512,3,43.38874053955078,49.979082042793394,0.0,255.0,1.15189059238157,0.17015192368451287,939.4922856757767,2.9046564731616042,11.933871614964332,41.78535461425781,2025-08-03T08:42:37.580831,opencv_analysis,Low,High,0.2402319286659162,0.054231927596977605,5,-0.02428785234644723,spark-worker-3,2
train_dme_train_2253.jpg,DME,79951,512,512,3,38.93950653076172,41.91604409662951,0.0,255.0,1.0764400433147854,0.15270394717945773,1247.7092028146144,3.1710067880346817,15.620487151530746,53.51961135864258,2025-08-03T08:42:37.580831,opencv_analysis,Low,High,0.22952423579609657,0.07217153794928116,7,-0.04173582885150237,spark-worker-3,2
train_dme_train_1274.jpg,DME,83687,512,512,3,29.00457000732422,30.734610608150902,0.0,255.0,1.0596471728555126,0.11374341179342831,899.2118504489627,1.8093466708207133,7.060689868819397,48.33972930908203,2025-08-03T08:42:37.580831,opencv_analysis,Low,High,0.208813374239877,0.05188742516181523,5,-0.08069636423753179,spark-worker-3,2
test_dme_test_1281.jpg,DME,61564,512,512,3,90.91650009155273,93.43188609265555,0.0,255.0,1.0276669911244913,0.35653529447667737,620.0223989635124,0.97962589610564,2.269806711376641,32.730045318603516,2025-08-03T08:42:37.580831,opencv_analysis,Medium,High,0.2716625121375746,0.03563734382099704,3,0.16209551844571726,spark-worker-3,2
train_dme_train_3153.jpg,DME,56366,768,496,3,103.87345902637769,84.24965773574888,0.0,255.0,0.8110797361080897,0.4073468981426576,908.4311377149482,0.8654949698371297,2.314160366455141,40.081393334173384,2025-08-03T08:42:37.580831,opencv_analysis,Medium,Medium,0.2600357086063887,0.052424029131555264,2,0.21290712211169752,spark-worker-3,2
train_dme_train_3108.jpg,DME,64256,768,496,3,91.72741042926748,93.4674345822191,0.0,255.0,1.0189695113468114,0.3597153350167352,1442.0458587420815,0.9649836661385263,2.2499607330338502,56.962103074596776,2025-08-03T08:42:37.580831,opencv_analysis,Medium,High,0.2867021138372423,0.08348280508176632,5,0.1652755589857751,spark-worker-3,2
train_dme_train_2040.jpg,DME,80167,512,512,3,84.03495788574219,78.63178508079365,0.0,255.0,0.9357032722941928,0.3295488544538909,1349.4763286229572,1.3737396145891458,3.5506655180752817,63.797664642333984,2025-08-03T08:42:37.580831,opencv_analysis,Medium,Medium,0.2635151665615798,0.07809484222674606,5,0.13510907842293082,spark-worker-3,2
train_dme_train_2860.jpg,DME,57768,512,512,3,30.457988739013672,34.94466076071409,0.0,255.0,1.1473069039504056,0.11944309309417127,273.2771046606358,2.23074708592615,8.649668809036113,11.925888061523438,2025-08-03T08:42:37.580831,opencv_analysis,Low,High,0.2118704939962644,0.015455208690217109,5,-0.07499668293678884,spark-worker-3,2
train_dme_train_2798.jpg,DME,85377,512,512,3,68.2697982788086,74.4037257073551,0.0,255.0,1.0898483309339222,0.26772469913258273,1296.2144541232701,1.6630707508314773,4.5505856956949415,69.58454132080078,2025-08-03T08:42:37.580831,opencv_analysis,Low,High,0.2669356168642253,0.0749947616600221,7,0.07328492310162263,spark-worker-3,2
train_dme_train_3005.jpg,DME,32790,512,496,3,107.5187752016129,99.93897391467867,0.0,255.0,0.9295025331834275,0.4216422556925996,593.126264274291,0.6503138933969185,1.642199930057752,42.597065587197584,2025-08-03T08:42:37.580831,opencv_analysis,Medium,Medium,0.2760669327894273,0.03407186785430843,3,0.2272024796616395,spark-worker-3,2
train_dme_train_2732.jpg,DME,115241,512,512,3,29.847122192382812,32.049843311907665,0.0,255.0,1.0738001173220981,0.11704753800934437,3856.205024447292,1.8058498837547639,7.294981618049311,82.64659881591797,2025-08-03T08:42:37.580831,opencv_analysis,Low,High,0.267243003136624,0.22399772283264668,7,-0.07739223802161574,spark-worker-3,2
train_dme_train_1407.jpg,DME,66028,512,512,3,57.39870071411133,68.43345160500314,0.0,255.0,1.1922473985230635,0.22509294397690716,781.8950283145532,1.9080507939621392,5.731154523049518,26.777801513671875,2025-08-03T08:42:37.580831,opencv_analysis,Low,High,0.2597776456910877,0.04505905864514616,5,0.030653167945947052,spark-worker-3,2
train_dme_train_1053.jpg,DME,67909,512,512,3,40.75474166870117,44.17463786548763,0.0,255.0,1.0839140688116022,0.15982251634784772,984.3728333657925,2.6109313366978575,11.132695845748833,40.8738899230957,2025-08-03T08:42:37.580831,opencv_analysis,Low,High,0.22784584622356477,0.05684417726007505,5,-0.034617259683112384,spark-worker-3,2
train_dme_train_2310.jpg,DME,96610,512,512,3,28.761234283447266,28.52489176904573,0.0,255.0,0.9917826018149174,0.11278915405273438,1623.5195509488112,1.8029137625023695,7.619771373663086,72.04656600952148,2025-08-03T08:42:37.580831,opencv_analysis,Low,Medium,0.21196964577842328,0.09404538989250244,6,-0.08165062197822573,spark-worker-3,2
train_dme_train_1247.jpg,DME,123058,512,512,3,57.30458068847656,48.44665917449455,0.0,255.0,0.84542384906128,0.22472384583716298,5007.912000633543,1.0845094987010842,4.16964330140321,92.45676040649414,2025-08-03T08:42:37.580831,opencv_analysis,Low,Medium,0.28707294297804276,0.29103224703919495,5,0.03028406980620288,spark-worker-3,2
train_dme_train_1358.jpg,DME,74780,768,496,3,40.88026083669355,42.871570657381895,0.0,255.0,1.0487107904874464,0.1603147483791904,1170.4670889672825,1.7698029179662453,6.617923347874432,50.897846837197584,2025-08-03T08:42:37.580831,opencv_analysis,Low,High,0.22623109286130283,0.0676756996349124,6,-0.034125027651769696,spark-worker-3,2
train_dme_train_1147.jpg,DME,33768,512,496,3,102.47285707535282,93.8827948713227,0.0,255.0,0.9161723167559048,0.40185434147197185,805.1545908557761,0.8184767979469979,1.9785181404972227,31.575770224294356,2025-08-03T08:42:37.580831,opencv_analysis,Medium,Medium,0.27211201929334616,0.04641286976242047,3,0.20741456544101175,spark-worker-3,2
train_dme_train_1837.jpg,DME,232654,1536,496,3,28.166397586945564,35.010394133388914,0.0,255.0,1.2429844471703182,0.11045646112527673,6578.304184431503,1.7477307671004343,6.794283101686845,82.40667527721774,2025-08-03T08:42:37.580831,opencv_analysis,Low,High,0.3414051940439422,0.3824361327803145,7,-0.08398331490568338,spark-worker-3,2
train_dme_train_1471.jpg,DME,68548,512,512,3,39.4198112487793,43.397905896564275,0.0,255.0,1.100916126225951,0.15458749509325215,436.63947968358116,1.8139306097092798,6.320239487266771,25.25836944580078,2025-08-03T08:42:37.580831,opencv_analysis,Low,High,0.21855934551351727,0.02496363341052017,5,-0.03985228093770796,spark-worker-3,2
train_dme_train_2441.jpg,DME,216771,1536,496,3,38.56662151377688,38.251451065123156,0.0,255.0,0.9918278958258986,0.15124165299520345,4250.228429136669,1.203658199278507,4.612480199809074,87.7392578125,2025-08-03T08:42:37.580831,opencv_analysis,Low,Medium,0.27266192015643964,0.24693165655514684,6,-0.04319812303575665,spark-worker-3,2
train_dme_train_3090.jpg,DME,59432,512,496,3,47.892267042590724,49.10955651598611,0.0,255.0,1.0254172447571306,0.18781281193172833,2087.9777398642686,2.0006867390270147,7.916333721219507,77.19525737147177,2025-08-03T08:42:37.580831,opencv_analysis,Low,High,0.24817831329605716,0.12107894473896344,6,-0.006626964099231775,spark-worker-3,2
train_dme_train_2898.jpg,DME,75293,512,512,3,75.89893341064453,79.36701591987362,0.0,255.0,1.045693428792541,0.29764287612017465,879.4033955705672,1.5106273505565615,3.8379369750552725,57.90281295776367,2025-08-03T08:42:37.580831,opencv_analysis,Low,High,0.2615337580889212,0.05073448402705095,4,0.10320310008921454,spark-worker-3,2
train_dme_train_1971.jpg,DME,62222,512,512,3,45.62916564941406,51.81912282809781,0.0,255.0,1.1356579085018452,0.17893790450750613,919.6674601276027,2.5836773911716286,10.12672255091471,20.737037658691406,2025-08-03T08:42:37.580831,opencv_analysis,Low,High,0.2400784479725656,0.053078033615628004,5,-0.015501871523453975,spark-worker-3,2
test_dme_test_1017.jpg,DME,72264,512,512,3,53.22434997558594,68.7080176196046,0.0,255.0,1.2909132314649412,0.20872294108072917,892.2721061165066,1.9946447943132999,6.1072024695537594,51.751155853271484,2025-08-03T08:42:37.580831,opencv_analysis,Low,High,0.2716310639406079,0.05148350083986509,5,0.014283165049769064,spark-worker-3,2
val_dme_val_1119.jpg,DME,51536,512,496,3,42.259950699344756,41.02707320810583,0.0,255.0,0.9708263386294476,0.1657252968601755,1180.393839197774,2.4033611069281844,10.778544305566829,64.66777186239919,2025-08-03T08:42:37.580831,opencv_analysis,Low,Medium,0.21643688878766099,0.06825348113001262,6,-0.028714479170784596,spark-worker-3,2
train_dme_train_1335.jpg,DME,39403,512,496,3,73.31942256804436,68.4331272964661,0.0,255.0,0.9333560590027353,0.28752714732566415,646.5960223042133,1.4684846984266053,4.436602789879138,41.98454826108871,2025-08-03T08:42:37.580831,opencv_analysis,Low,Medium,0.23740699469593177,0.037184048177157716,4,0.09308737129470404,spark-worker-3,2
train_dme_train_2837.jpg,DME,53621,512,512,3,38.22673416137695,58.21177993147709,0.0,255.0,1.522802855345471,0.14990876141716453,589.3695143940276,3.1571457508515386,11.911778039000387,10.800418853759766,2025-08-03T08:42:37.580831,opencv_analysis,Low,High,0.28286561718355785,0.03385320812054492,5,-0.04453101461379558,spark-worker-3,2
train_dme_train_1955.jpg,DME,63843,512,512,3,36.105690002441406,39.04181277174198,0.0,255.0,1.081320223186485,0.14159094118604473,368.9508051247685,1.7967628477716495,6.744570498874215,19.30126190185547,2025-08-03T08:42:37.580831,opencv_analysis,Low,High,0.21047445037354853,0.021023848215984627,5,-0.05284883484491537,spark-worker-3,2
train_dme_train_3277.jpg,DME,68829,512,512,3,32.80015563964844,40.52487626871214,0.0,255.0,1.235508657761555,0.12862806133195465,578.4700445532799,3.294912488876291,16.675297274564066,25.715560913085938,2025-08-03T08:42:37.580831,opencv_analysis,Low,High,0.23347678558721158,0.03321880997068081,5,-0.06581171469900546,spark-worker-3,2
train_dme_train_1095.jpg,DME,129310,1536,496,3,53.93324197748656,69.34495618677225,0.0,255.0,1.2857553828438317,0.21150290971563357,866.5272813898536,2.1370619009870127,6.444883320696541,53.61969978578629,2025-08-03T08:42:37.580831,opencv_analysis,Low,High,0.2712149202719841,0.04998503628940545,5,0.017063133684673465,spark-worker-3,2
train_dme_train_1359.jpg,DME,81814,512,512,3,37.30347442626953,36.6005787014415,0.0,255.0,0.9811573657510828,0.14628813500497856,866.8547421002149,1.5074939180650788,5.898512679687783,43.709449768066406,2025-08-03T08:42:37.580831,opencv_analysis,Low,Medium,0.2062780413830287,0.05000409597504537,4,-0.048151641025981545,spark-worker-3,2
train_dme_train_2255.jpg,DME,83470,512,512,3,27.83001708984375,27.25628516562705,0.0,255.0,0.9793844207006946,0.10913732192095588,953.3404312282655,1.806286012776707,7.578123229513816,51.73072814941406,2025-08-03T08:42:37.580831,opencv_analysis,Low,Medium,0.19648694737362687,0.05503795193081302,4,-0.08530245411000423,spark-worker-3,2
train_dme_train_1492.jpg,DME,54926,512,496,3,73.688720703125,67.79333806760462,0.0,255.0,0.9199961326609057,0.2889753753063726,1647.5736267928896,1.5861492692576746,4.7596553799070564,80.89245211693549,2025-08-03T08:42:37.580831,opencv_analysis,Low,Medium,0.2545809562794845,0.09544544525621611,6,0.09453559927541247,spark-worker-3,2
train_dme_train_2816.jpg,DME,80459,512,512,3,34.84302520751953,36.97190493859559,0.0,255.0,1.0610991645644083,0.1366393145392923,779.3895541928796,1.7154746073854574,6.452878617793771,43.507118225097656,2025-08-03T08:42:37.580831,opencv_analysis,Low,High,0.21365640061430108,0.044913228786396524,5,-0.057800461491667815,spark-worker-3,2
train_dme_train_2981.jpg,DME,38086,512,496,3,51.372822423135084,66.40909376458997,0.0,255.0,1.2926892203353713,0.2014620487181768,833.0682162743423,2.3754428488873427,7.458182380354014,39.30453392767137,2025-08-03T08:42:37.580831,opencv_analysis,Low,High,0.2686095843480623,0.04803756826429947,5,0.007022272687216696,spark-worker-3,2
train_dme_train_2020.jpg,DME,87953,512,512,3,53.711578369140625,47.36635625558109,0.0,255.0,0.8818649105794085,0.21063364066329657,1613.9414559507277,2.1430721239107973,8.82675438030406,71.08549118041992,2025-08-03T08:42:37.580831,opencv_analysis,Low,Medium,0.2247683915338249,0.093487901699518,6,0.016193864632336463,spark-worker-3,2
test_dme_test_1269.jpg,DME,59327,512,512,3,81.92811965942383,89.29942941683579,0.0,255.0,1.0899728907248767,0.32128674376244637,718.030455959437,1.1942061430459725,2.7732814924052662,30.87696075439453,2025-08-03T08:42:37.580831,opencv_analysis,Medium,High,0.27220407208581726,0.04134185339242087,4,0.12684696773148627,spark-worker-3,2
train_dme_train_3226.jpg,DME,65580,512,512,3,51.13418960571289,69.43400526788427,0.0,255.0,1.3578782768100595,0.2005262337478937,1059.3362810110993,2.2684801716569925,6.888808834706984,28.62894058227539,2025-08-03T08:42:37.580831,opencv_analysis,Low,High,0.28227443626300275,0.06120738695636934,7,0.006086457716933585,spark-worker-3,2
test_dme_test_1111.jpg,DME,75515,512,512,3,78.30155181884766,78.06923347377115,0.0,255.0,0.9970330301292881,0.30706490909352024,1063.5863988767233,1.4527646723652168,3.7512515625120795,53.58673095703125,2025-08-03T08:42:37.580831,opencv_analysis,Medium,Medium,0.2605573601279362,0.06145476292511382,5,0.11262513306256014,spark-worker-3,2
train_dme_train_2474.jpg,DME,70373,512,512,3,46.204463958740234,46.79623525492466,0.0,255.0,1.012807665006413,0.18119397630878523,798.4280079067103,2.198969040348702,8.8605620826034,36.80683135986328,2025-08-03T08:42:37.580831,opencv_analysis,Low,High,0.22018463996222096,0.04602135239137905,4,-0.013245799722174878,spark-worker-3,2
